id,molecule,type,x,y,z
18637,1,1,-5.34989643404411,4.09109727309256,3.46169769261678
18638,1,1,-4.72049685356833,4.09109727309256,3.46169769261678
18639,1,1,-4.09109727309255,4.09109727309256,3.46169769261678
18640,1,1,-3.46169769261677,4.09109727309256,3.46169769261678
18641,1,1,-2.832298112141,4.09109727309256,3.46169769261678
18642,1,1,-2.20289853166522,4.09109727309256,3.46169769261678
18643,1,1,-1.57349895118944,4.09109727309256,3.46169769261678
18644,1,1,-0.944099370713664,4.09109727309256,3.46169769261678
18645,1,1,-0.314699790237887,4.09109727309256,3.46169769261678
18646,1,1,0.314699790237891,4.09109727309256,3.46169769261678
18647,1,1,0.944099370713669,4.09109727309256,3.46169769261678
18648,1,1,1.57349895118945,4.09109727309256,3.46169769261678
18649,1,1,2.20289853166522,4.09109727309256,3.46169769261678
18650,1,1,2.832298112141,4.09109727309256,3.46169769261678
18651,1,1,3.46169769261678,4.09109727309256,3.46169769261678
18652,1,1,4.09109727309256,4.09109727309256,3.46169769261678
18653,1,1,4.72049685356833,4.09109727309256,3.46169769261678
18654,1,1,5.34989643404411,4.09109727309256,3.46169769261678
18655,1,1,5.97929601451989,4.09109727309256,3.46169769261678
18656,1,1,6.60869559499567,4.09109727309256,3.46169769261678
18657,1,1,7.23809517547145,4.09109727309256,3.46169769261678
18658,1,1,7.86749475594722,4.09109727309256,3.46169769261678
18659,1,1,8.496894336423,4.09109727309256,3.46169769261678
18660,1,1,9.12629391689878,4.09109727309256,3.46169769261678
18661,1,1,-9.12629391689877,4.72049685356833,3.46169769261678
18662,1,1,-8.496894336423,4.72049685356833,3.46169769261678
18663,1,1,-7.86749475594722,4.72049685356833,3.46169769261678
18664,1,1,-7.23809517547144,4.72049685356833,3.46169769261678
18665,1,1,-6.60869559499566,4.72049685356833,3.46169769261678
18666,1,1,-5.97929601451989,4.72049685356833,3.46169769261678
18667,1,1,-5.34989643404411,4.72049685356833,3.46169769261678
18668,1,1,-4.72049685356833,4.72049685356833,3.46169769261678
18669,1,1,-4.09109727309255,4.72049685356833,3.46169769261678
18670,1,1,-3.46169769261677,4.72049685356833,3.46169769261678
18671,1,1,-2.832298112141,4.72049685356833,3.46169769261678
18672,1,1,-2.20289853166522,4.72049685356833,3.46169769261678
18673,1,1,-1.57349895118944,4.72049685356833,3.46169769261678
18674,1,1,-0.944099370713664,4.72049685356833,3.46169769261678
18675,1,1,-0.314699790237887,4.72049685356833,3.46169769261678
18676,1,1,0.314699790237891,4.72049685356833,3.46169769261678
18677,1,1,0.944099370713669,4.72049685356833,3.46169769261678
18678,1,1,1.57349895118945,4.72049685356833,3.46169769261678
18679,1,1,2.20289853166522,4.72049685356833,3.46169769261678
18680,1,1,2.832298112141,4.72049685356833,3.46169769261678
18681,1,1,3.46169769261678,4.72049685356833,3.46169769261678
18682,1,1,4.09109727309256,4.72049685356833,3.46169769261678
18683,1,1,4.72049685356833,4.72049685356833,3.46169769261678
18684,1,1,5.34989643404411,4.72049685356833,3.46169769261678
18685,1,1,5.97929601451989,4.72049685356833,3.46169769261678
18686,1,1,6.60869559499567,4.72049685356833,3.46169769261678
18687,1,1,7.23809517547145,4.72049685356833,3.46169769261678
18688,1,1,7.86749475594722,4.72049685356833,3.46169769261678
18689,1,1,8.496894336423,4.72049685356833,3.46169769261678
18690,1,1,9.12629391689878,4.72049685356833,3.46169769261678
18691,1,1,-9.12629391689877,5.34989643404411,3.46169769261678
18692,1,1,-8.496894336423,5.34989643404411,3.46169769261678
18693,1,1,-7.86749475594722,5.34989643404411,3.46169769261678
18694,1,1,-7.23809517547144,5.34989643404411,3.46169769261678
18695,1,1,-6.60869559499566,5.34989643404411,3.46169769261678
18696,1,1,-5.97929601451989,5.34989643404411,3.46169769261678
18697,1,1,-5.34989643404411,5.34989643404411,3.46169769261678
18698,1,1,-4.72049685356833,5.34989643404411,3.46169769261678
18699,1,1,-4.09109727309255,5.34989643404411,3.46169769261678
18700,1,1,-3.46169769261677,5.34989643404411,3.46169769261678
18701,1,1,-2.832298112141,5.34989643404411,3.46169769261678
18702,1,1,-2.20289853166522,5.34989643404411,3.46169769261678
18703,1,1,-1.57349895118944,5.34989643404411,3.46169769261678
18704,1,1,-0.944099370713664,5.34989643404411,3.46169769261678
18705,1,1,-0.314699790237887,5.34989643404411,3.46169769261678
18706,1,1,0.314699790237891,5.34989643404411,3.46169769261678
18707,1,1,0.944099370713669,5.34989643404411,3.46169769261678
18708,1,1,1.57349895118945,5.34989643404411,3.46169769261678
18709,1,1,2.20289853166522,5.34989643404411,3.46169769261678
18710,1,1,2.832298112141,5.34989643404411,3.46169769261678
18711,1,1,3.46169769261678,5.34989643404411,3.46169769261678
18712,1,1,4.09109727309256,5.34989643404411,3.46169769261678
18713,1,1,4.72049685356833,5.34989643404411,3.46169769261678
18714,1,1,5.34989643404411,5.34989643404411,3.46169769261678
18715,1,1,5.97929601451989,5.34989643404411,3.46169769261678
18716,1,1,6.60869559499567,5.34989643404411,3.46169769261678
18717,1,1,7.23809517547145,5.34989643404411,3.46169769261678
18718,1,1,7.86749475594722,5.34989643404411,3.46169769261678
18719,1,1,8.496894336423,5.34989643404411,3.46169769261678
18720,1,1,9.12629391689878,5.34989643404411,3.46169769261678
18721,1,1,-9.12629391689877,5.97929601451989,3.46169769261678
18722,1,1,-8.496894336423,5.97929601451989,3.46169769261678
18723,1,1,-7.86749475594722,5.97929601451989,3.46169769261678
18724,1,1,-7.23809517547144,5.97929601451989,3.46169769261678
18725,1,1,-6.60869559499566,5.97929601451989,3.46169769261678
18726,1,1,-5.97929601451989,5.97929601451989,3.46169769261678
18727,1,1,-5.34989643404411,5.97929601451989,3.46169769261678
18728,1,1,-4.72049685356833,5.97929601451989,3.46169769261678
18729,1,1,-4.09109727309255,5.97929601451989,3.46169769261678
18730,1,1,-3.46169769261677,5.97929601451989,3.46169769261678
18731,1,1,-2.832298112141,5.97929601451989,3.46169769261678
18732,1,1,-2.20289853166522,5.97929601451989,3.46169769261678
18733,1,1,-1.57349895118944,5.97929601451989,3.46169769261678
18734,1,1,-0.944099370713664,5.97929601451989,3.46169769261678
18735,1,1,-0.314699790237887,5.97929601451989,3.46169769261678
18736,1,1,0.314699790237891,5.97929601451989,3.46169769261678
18737,1,1,0.944099370713669,5.97929601451989,3.46169769261678
18738,1,1,1.57349895118945,5.97929601451989,3.46169769261678
18739,1,1,2.20289853166522,5.97929601451989,3.46169769261678
18740,1,1,2.832298112141,5.97929601451989,3.46169769261678
18741,1,1,3.46169769261678,5.97929601451989,3.46169769261678
18742,1,1,4.09109727309256,5.97929601451989,3.46169769261678
18743,1,1,4.72049685356833,5.97929601451989,3.46169769261678
18744,1,1,5.34989643404411,5.97929601451989,3.46169769261678
18745,1,1,5.97929601451989,5.97929601451989,3.46169769261678
18746,1,1,6.60869559499567,5.97929601451989,3.46169769261678
18747,1,1,7.23809517547145,5.97929601451989,3.46169769261678
18748,1,1,7.86749475594722,5.97929601451989,3.46169769261678
18749,1,1,8.496894336423,5.97929601451989,3.46169769261678
18750,1,1,9.12629391689878,5.97929601451989,3.46169769261678
18751,1,1,-9.12629391689877,6.60869559499567,3.46169769261678
18752,1,1,-8.496894336423,6.60869559499567,3.46169769261678
18753,1,1,-7.86749475594722,6.60869559499567,3.46169769261678
18754,1,1,-7.23809517547144,6.60869559499567,3.46169769261678
18755,1,1,-6.60869559499566,6.60869559499567,3.46169769261678
18756,1,1,-5.97929601451989,6.60869559499567,3.46169769261678
18757,1,1,-5.34989643404411,6.60869559499567,3.46169769261678
18758,1,1,-4.72049685356833,6.60869559499567,3.46169769261678
18759,1,1,-4.09109727309255,6.60869559499567,3.46169769261678
18760,1,1,-3.46169769261677,6.60869559499567,3.46169769261678
18761,1,1,-2.832298112141,6.60869559499567,3.46169769261678
18762,1,1,-2.20289853166522,6.60869559499567,3.46169769261678
18763,1,1,-1.57349895118944,6.60869559499567,3.46169769261678
18764,1,1,-0.944099370713664,6.60869559499567,3.46169769261678
18765,1,1,-0.314699790237887,6.60869559499567,3.46169769261678
18766,1,1,0.314699790237891,6.60869559499567,3.46169769261678
18767,1,1,0.944099370713669,6.60869559499567,3.46169769261678
18768,1,1,1.57349895118945,6.60869559499567,3.46169769261678
18769,1,1,2.20289853166522,6.60869559499567,3.46169769261678
18770,1,1,2.832298112141,6.60869559499567,3.46169769261678
18771,1,1,3.46169769261678,6.60869559499567,3.46169769261678
18772,1,1,4.09109727309256,6.60869559499567,3.46169769261678
18773,1,1,4.72049685356833,6.60869559499567,3.46169769261678
18774,1,1,5.34989643404411,6.60869559499567,3.46169769261678
18775,1,1,5.97929601451989,6.60869559499567,3.46169769261678
18776,1,1,6.60869559499567,6.60869559499567,3.46169769261678
18777,1,1,7.23809517547145,6.60869559499567,3.46169769261678
18778,1,1,7.86749475594722,6.60869559499567,3.46169769261678
18779,1,1,8.496894336423,6.60869559499567,3.46169769261678
18780,1,1,9.12629391689878,6.60869559499567,3.46169769261678
18781,1,1,-9.12629391689877,7.23809517547145,3.46169769261678
18782,1,1,-8.496894336423,7.23809517547145,3.46169769261678
18783,1,1,-7.86749475594722,7.23809517547145,3.46169769261678
18784,1,1,-7.23809517547144,7.23809517547145,3.46169769261678
18785,1,1,-6.60869559499566,7.23809517547145,3.46169769261678
18786,1,1,-5.97929601451989,7.23809517547145,3.46169769261678
18787,1,1,-5.34989643404411,7.23809517547145,3.46169769261678
18788,1,1,-4.72049685356833,7.23809517547145,3.46169769261678
18789,1,1,-4.09109727309255,7.23809517547145,3.46169769261678
18790,1,1,-3.46169769261677,7.23809517547145,3.46169769261678
18791,1,1,-2.832298112141,7.23809517547145,3.46169769261678
18792,1,1,-2.20289853166522,7.23809517547145,3.46169769261678
18793,1,1,-1.57349895118944,7.23809517547145,3.46169769261678
18794,1,1,-0.944099370713664,7.23809517547145,3.46169769261678
18795,1,1,-0.314699790237887,7.23809517547145,3.46169769261678
18796,1,1,0.314699790237891,7.23809517547145,3.46169769261678
18797,1,1,0.944099370713669,7.23809517547145,3.46169769261678
18798,1,1,1.57349895118945,7.23809517547145,3.46169769261678
18799,1,1,2.20289853166522,7.23809517547145,3.46169769261678
18800,1,1,2.832298112141,7.23809517547145,3.46169769261678
18801,1,1,3.46169769261678,7.23809517547145,3.46169769261678
18802,1,1,4.09109727309256,7.23809517547145,3.46169769261678
18803,1,1,4.72049685356833,7.23809517547145,3.46169769261678
18804,1,1,5.34989643404411,7.23809517547145,3.46169769261678
18805,1,1,5.97929601451989,7.23809517547145,3.46169769261678
18806,1,1,6.60869559499567,7.23809517547145,3.46169769261678
18807,1,1,7.23809517547145,7.23809517547145,3.46169769261678
18808,1,1,7.86749475594722,7.23809517547145,3.46169769261678
18809,1,1,8.496894336423,7.23809517547145,3.46169769261678
18810,1,1,9.12629391689878,7.23809517547145,3.46169769261678
18811,1,1,-9.12629391689877,7.86749475594722,3.46169769261678
18812,1,1,-8.496894336423,7.86749475594722,3.46169769261678
18813,1,1,-7.86749475594722,7.86749475594722,3.46169769261678
18814,1,1,-7.23809517547144,7.86749475594722,3.46169769261678
18815,1,1,-6.60869559499566,7.86749475594722,3.46169769261678
18816,1,1,-5.97929601451989,7.86749475594722,3.46169769261678
18817,1,1,-5.34989643404411,7.86749475594722,3.46169769261678
18818,1,1,-4.72049685356833,7.86749475594722,3.46169769261678
18819,1,1,-4.09109727309255,7.86749475594722,3.46169769261678
18820,1,1,-3.46169769261677,7.86749475594722,3.46169769261678
18821,1,1,-2.832298112141,7.86749475594722,3.46169769261678
18822,1,1,-2.20289853166522,7.86749475594722,3.46169769261678
18823,1,1,-1.57349895118944,7.86749475594722,3.46169769261678
18824,1,1,-0.944099370713664,7.86749475594722,3.46169769261678
18825,1,1,-0.314699790237887,7.86749475594722,3.46169769261678
18826,1,1,0.314699790237891,7.86749475594722,3.46169769261678
18827,1,1,0.944099370713669,7.86749475594722,3.46169769261678
18828,1,1,1.57349895118945,7.86749475594722,3.46169769261678
18829,1,1,2.20289853166522,7.86749475594722,3.46169769261678
18830,1,1,2.832298112141,7.86749475594722,3.46169769261678
18831,1,1,3.46169769261678,7.86749475594722,3.46169769261678
18832,1,1,4.09109727309256,7.86749475594722,3.46169769261678
18833,1,1,4.72049685356833,7.86749475594722,3.46169769261678
18834,1,1,5.34989643404411,7.86749475594722,3.46169769261678
18835,1,1,5.97929601451989,7.86749475594722,3.46169769261678
18836,1,1,6.60869559499567,7.86749475594722,3.46169769261678
18837,1,1,7.23809517547145,7.86749475594722,3.46169769261678
18838,1,1,7.86749475594722,7.86749475594722,3.46169769261678
18839,1,1,8.496894336423,7.86749475594722,3.46169769261678
18840,1,1,9.12629391689878,7.86749475594722,3.46169769261678
18841,1,1,-9.12629391689877,8.496894336423,3.46169769261678
18842,1,1,-8.496894336423,8.496894336423,3.46169769261678
18843,1,1,-7.86749475594722,8.496894336423,3.46169769261678
18844,1,1,-7.23809517547144,8.496894336423,3.46169769261678
18845,1,1,-6.60869559499566,8.496894336423,3.46169769261678
18846,1,1,-5.97929601451989,8.496894336423,3.46169769261678
18847,1,1,-5.34989643404411,8.496894336423,3.46169769261678
18848,1,1,-4.72049685356833,8.496894336423,3.46169769261678
18849,1,1,-4.09109727309255,8.496894336423,3.46169769261678
18850,1,1,-3.46169769261677,8.496894336423,3.46169769261678
18851,1,1,-2.832298112141,8.496894336423,3.46169769261678
18852,1,1,-2.20289853166522,8.496894336423,3.46169769261678
18853,1,1,-1.57349895118944,8.496894336423,3.46169769261678
18854,1,1,-0.944099370713664,8.496894336423,3.46169769261678
18855,1,1,-0.314699790237887,8.496894336423,3.46169769261678
18856,1,1,0.314699790237891,8.496894336423,3.46169769261678
18857,1,1,0.944099370713669,8.496894336423,3.46169769261678
18858,1,1,1.57349895118945,8.496894336423,3.46169769261678
18859,1,1,2.20289853166522,8.496894336423,3.46169769261678
18860,1,1,2.832298112141,8.496894336423,3.46169769261678
18861,1,1,3.46169769261678,8.496894336423,3.46169769261678
18862,1,1,4.09109727309256,8.496894336423,3.46169769261678
18863,1,1,4.72049685356833,8.496894336423,3.46169769261678
18864,1,1,5.34989643404411,8.496894336423,3.46169769261678
18865,1,1,5.97929601451989,8.496894336423,3.46169769261678
18866,1,1,6.60869559499567,8.496894336423,3.46169769261678
18867,1,1,7.23809517547145,8.496894336423,3.46169769261678
18868,1,1,7.86749475594722,8.496894336423,3.46169769261678
18869,1,1,8.496894336423,8.496894336423,3.46169769261678
18870,1,1,9.12629391689878,8.496894336423,3.46169769261678
18931,1,1,-9.12629391689877,-8.496894336423,4.09109727309256
18932,1,1,-8.496894336423,-8.496894336423,4.09109727309256
18933,1,1,-7.86749475594722,-8.496894336423,4.09109727309256
18934,1,1,-7.23809517547144,-8.496894336423,4.09109727309256
18935,1,1,-6.60869559499566,-8.496894336423,4.09109727309256
18936,1,1,-5.97929601451989,-8.496894336423,4.09109727309256
18937,1,1,-5.34989643404411,-8.496894336423,4.09109727309256
18938,1,1,-4.72049685356833,-8.496894336423,4.09109727309256
18939,1,1,-4.09109727309255,-8.496894336423,4.09109727309256
18940,1,1,-3.46169769261677,-8.496894336423,4.09109727309256
18941,1,1,-2.832298112141,-8.496894336423,4.09109727309256
18942,1,1,-2.20289853166522,-8.496894336423,4.09109727309256
18943,1,1,-1.57349895118944,-8.496894336423,4.09109727309256
18944,1,1,-0.944099370713664,-8.496894336423,4.09109727309256
18945,1,1,-0.314699790237887,-8.496894336423,4.09109727309256
18946,1,1,0.314699790237891,-8.496894336423,4.09109727309256
18947,1,1,0.944099370713669,-8.496894336423,4.09109727309256
18948,1,1,1.57349895118945,-8.496894336423,4.09109727309256
18949,1,1,2.20289853166522,-8.496894336423,4.09109727309256
18950,1,1,2.832298112141,-8.496894336423,4.09109727309256
18951,1,1,3.46169769261678,-8.496894336423,4.09109727309256
18952,1,1,4.09109727309256,-8.496894336423,4.09109727309256
18953,1,1,4.72049685356833,-8.496894336423,4.09109727309256
18954,1,1,5.34989643404411,-8.496894336423,4.09109727309256
18955,1,1,5.97929601451989,-8.496894336423,4.09109727309256
18956,1,1,6.60869559499567,-8.496894336423,4.09109727309256
18957,1,1,7.23809517547145,-8.496894336423,4.09109727309256
18958,1,1,7.86749475594722,-8.496894336423,4.09109727309256
18959,1,1,8.496894336423,-8.496894336423,4.09109727309256
18960,1,1,9.12629391689878,-8.496894336423,4.09109727309256
18961,1,1,-9.12629391689877,-7.86749475594722,4.09109727309256
18962,1,1,-8.496894336423,-7.86749475594722,4.09109727309256
18963,1,1,-7.86749475594722,-7.86749475594722,4.09109727309256
18964,1,1,-7.23809517547144,-7.86749475594722,4.09109727309256
18965,1,1,-6.60869559499566,-7.86749475594722,4.09109727309256
18966,1,1,-5.97929601451989,-7.86749475594722,4.09109727309256
18967,1,1,-5.34989643404411,-7.86749475594722,4.09109727309256
18968,1,1,-4.72049685356833,-7.86749475594722,4.09109727309256
18969,1,1,-4.09109727309255,-7.86749475594722,4.09109727309256
18970,1,1,-3.46169769261677,-7.86749475594722,4.09109727309256
18971,1,1,-2.832298112141,-7.86749475594722,4.09109727309256
18972,1,1,-2.20289853166522,-7.86749475594722,4.09109727309256
18973,1,1,-1.57349895118944,-7.86749475594722,4.09109727309256
18974,1,1,-0.944099370713664,-7.86749475594722,4.09109727309256
18975,1,1,-0.314699790237887,-7.86749475594722,4.09109727309256
18976,1,1,0.314699790237891,-7.86749475594722,4.09109727309256
18977,1,1,0.944099370713669,-7.86749475594722,4.09109727309256
18978,1,1,1.57349895118945,-7.86749475594722,4.09109727309256
18979,1,1,2.20289853166522,-7.86749475594722,4.09109727309256
18980,1,1,2.832298112141,-7.86749475594722,4.09109727309256
18981,1,1,3.46169769261678,-7.86749475594722,4.09109727309256
18982,1,1,4.09109727309256,-7.86749475594722,4.09109727309256
18983,1,1,4.72049685356833,-7.86749475594722,4.09109727309256
18984,1,1,5.34989643404411,-7.86749475594722,4.09109727309256
18985,1,1,5.97929601451989,-7.86749475594722,4.09109727309256
18986,1,1,6.60869559499567,-7.86749475594722,4.09109727309256
18987,1,1,7.23809517547145,-7.86749475594722,4.09109727309256
18988,1,1,7.86749475594722,-7.86749475594722,4.09109727309256
18989,1,1,8.496894336423,-7.86749475594722,4.09109727309256
18990,1,1,9.12629391689878,-7.86749475594722,4.09109727309256
18991,1,1,-9.12629391689877,-7.23809517547144,4.09109727309256
18992,1,1,-8.496894336423,-7.23809517547144,4.09109727309256
18993,1,1,-7.86749475594722,-7.23809517547144,4.09109727309256
18994,1,1,-7.23809517547144,-7.23809517547144,4.09109727309256
18995,1,1,-6.60869559499566,-7.23809517547144,4.09109727309256
18996,1,1,-5.97929601451989,-7.23809517547144,4.09109727309256
18997,1,1,-5.34989643404411,-7.23809517547144,4.09109727309256
18998,1,1,-4.72049685356833,-7.23809517547144,4.09109727309256
18999,1,1,-4.09109727309255,-7.23809517547144,4.09109727309256
19000,1,1,-3.46169769261677,-7.23809517547144,4.09109727309256
19001,1,1,-2.832298112141,-7.23809517547144,4.09109727309256
19002,1,1,-2.20289853166522,-7.23809517547144,4.09109727309256
19003,1,1,-1.57349895118944,-7.23809517547144,4.09109727309256
19004,1,1,-0.944099370713664,-7.23809517547144,4.09109727309256
19005,1,1,-0.314699790237887,-7.23809517547144,4.09109727309256
19006,1,1,0.314699790237891,-7.23809517547144,4.09109727309256
19007,1,1,0.944099370713669,-7.23809517547144,4.09109727309256
19008,1,1,1.57349895118945,-7.23809517547144,4.09109727309256
19009,1,1,2.20289853166522,-7.23809517547144,4.09109727309256
19010,1,1,2.832298112141,-7.23809517547144,4.09109727309256
19011,1,1,3.46169769261678,-7.23809517547144,4.09109727309256
19012,1,1,4.09109727309256,-7.23809517547144,4.09109727309256
19013,1,1,4.72049685356833,-7.23809517547144,4.09109727309256
19014,1,1,5.34989643404411,-7.23809517547144,4.09109727309256
19015,1,1,5.97929601451989,-7.23809517547144,4.09109727309256
19016,1,1,6.60869559499567,-7.23809517547144,4.09109727309256
19017,1,1,7.23809517547145,-7.23809517547144,4.09109727309256
19018,1,1,7.86749475594722,-7.23809517547144,4.09109727309256
19019,1,1,8.496894336423,-7.23809517547144,4.09109727309256
19020,1,1,9.12629391689878,-7.23809517547144,4.09109727309256
19021,1,1,-9.12629391689877,-6.60869559499566,4.09109727309256
19022,1,1,-8.496894336423,-6.60869559499566,4.09109727309256
19023,1,1,-7.86749475594722,-6.60869559499566,4.09109727309256
19024,1,1,-7.23809517547144,-6.60869559499566,4.09109727309256
19025,1,1,-6.60869559499566,-6.60869559499566,4.09109727309256
19026,1,1,-5.97929601451989,-6.60869559499566,4.09109727309256
19027,1,1,-5.34989643404411,-6.60869559499566,4.09109727309256
19028,1,1,-4.72049685356833,-6.60869559499566,4.09109727309256
19029,1,1,-4.09109727309255,-6.60869559499566,4.09109727309256
19030,1,1,-3.46169769261677,-6.60869559499566,4.09109727309256
19031,1,1,-2.832298112141,-6.60869559499566,4.09109727309256
19032,1,1,-2.20289853166522,-6.60869559499566,4.09109727309256
19033,1,1,-1.57349895118944,-6.60869559499566,4.09109727309256
19034,1,1,-0.944099370713664,-6.60869559499566,4.09109727309256
19035,1,1,-0.314699790237887,-6.60869559499566,4.09109727309256
19036,1,1,0.314699790237891,-6.60869559499566,4.09109727309256
19037,1,1,0.944099370713669,-6.60869559499566,4.09109727309256
19038,1,1,1.57349895118945,-6.60869559499566,4.09109727309256
19039,1,1,2.20289853166522,-6.60869559499566,4.09109727309256
19040,1,1,2.832298112141,-6.60869559499566,4.09109727309256
19041,1,1,3.46169769261678,-6.60869559499566,4.09109727309256
19042,1,1,4.09109727309256,-6.60869559499566,4.09109727309256
19043,1,1,4.72049685356833,-6.60869559499566,4.09109727309256
19044,1,1,5.34989643404411,-6.60869559499566,4.09109727309256
19045,1,1,5.97929601451989,-6.60869559499566,4.09109727309256
19046,1,1,6.60869559499567,-6.60869559499566,4.09109727309256
19047,1,1,7.23809517547145,-6.60869559499566,4.09109727309256
19048,1,1,7.86749475594722,-6.60869559499566,4.09109727309256
19049,1,1,8.496894336423,-6.60869559499566,4.09109727309256
19050,1,1,9.12629391689878,-6.60869559499566,4.09109727309256
19051,1,1,-9.12629391689877,-5.97929601451989,4.09109727309256
19052,1,1,-8.496894336423,-5.97929601451989,4.09109727309256
19053,1,1,-7.86749475594722,-5.97929601451989,4.09109727309256
19054,1,1,-7.23809517547144,-5.97929601451989,4.09109727309256
19055,1,1,-6.60869559499566,-5.97929601451989,4.09109727309256
19056,1,1,-5.97929601451989,-5.97929601451989,4.09109727309256
19057,1,1,-5.34989643404411,-5.97929601451989,4.09109727309256
19058,1,1,-4.72049685356833,-5.97929601451989,4.09109727309256
19059,1,1,-4.09109727309255,-5.97929601451989,4.09109727309256
19060,1,1,-3.46169769261677,-5.97929601451989,4.09109727309256
19061,1,1,-2.832298112141,-5.97929601451989,4.09109727309256
19062,1,1,-2.20289853166522,-5.97929601451989,4.09109727309256
19063,1,1,-1.57349895118944,-5.97929601451989,4.09109727309256
19064,1,1,-0.944099370713664,-5.97929601451989,4.09109727309256
19065,1,1,-0.314699790237887,-5.97929601451989,4.09109727309256
19066,1,1,0.314699790237891,-5.97929601451989,4.09109727309256
19067,1,1,0.944099370713669,-5.97929601451989,4.09109727309256
19068,1,1,1.57349895118945,-5.97929601451989,4.09109727309256
19069,1,1,2.20289853166522,-5.97929601451989,4.09109727309256
19070,1,1,2.832298112141,-5.97929601451989,4.09109727309256
19071,1,1,3.46169769261678,-5.97929601451989,4.09109727309256
19072,1,1,4.09109727309256,-5.97929601451989,4.09109727309256
19073,1,1,4.72049685356833,-5.97929601451989,4.09109727309256
19074,1,1,5.34989643404411,-5.97929601451989,4.09109727309256
19075,1,1,5.97929601451989,-5.97929601451989,4.09109727309256
19076,1,1,6.60869559499567,-5.97929601451989,4.09109727309256
19077,1,1,7.23809517547145,-5.97929601451989,4.09109727309256
19078,1,1,7.86749475594722,-5.97929601451989,4.09109727309256
19079,1,1,8.496894336423,-5.97929601451989,4.09109727309256
19080,1,1,9.12629391689878,-5.97929601451989,4.09109727309256
19081,1,1,-9.12629391689877,-5.34989643404411,4.09109727309256
19082,1,1,-8.496894336423,-5.34989643404411,4.09109727309256
19083,1,1,-7.86749475594722,-5.34989643404411,4.09109727309256
19084,1,1,-7.23809517547144,-5.34989643404411,4.09109727309256
19085,1,1,-6.60869559499566,-5.34989643404411,4.09109727309256
19086,1,1,-5.97929601451989,-5.34989643404411,4.09109727309256
19087,1,1,-5.34989643404411,-5.34989643404411,4.09109727309256
19088,1,1,-4.72049685356833,-5.34989643404411,4.09109727309256
19089,1,1,-4.09109727309255,-5.34989643404411,4.09109727309256
19090,1,1,-3.46169769261677,-5.34989643404411,4.09109727309256
19091,1,1,-2.832298112141,-5.34989643404411,4.09109727309256
19092,1,1,-2.20289853166522,-5.34989643404411,4.09109727309256
19093,1,1,-1.57349895118944,-5.34989643404411,4.09109727309256
19094,1,1,-0.944099370713664,-5.34989643404411,4.09109727309256
19095,1,1,-0.314699790237887,-5.34989643404411,4.09109727309256
19096,1,1,0.314699790237891,-5.34989643404411,4.09109727309256
19097,1,1,0.944099370713669,-5.34989643404411,4.09109727309256
19098,1,1,1.57349895118945,-5.34989643404411,4.09109727309256
19099,1,1,2.20289853166522,-5.34989643404411,4.09109727309256
19100,1,1,2.832298112141,-5.34989643404411,4.09109727309256
19101,1,1,3.46169769261678,-5.34989643404411,4.09109727309256
19102,1,1,4.09109727309256,-5.34989643404411,4.09109727309256
19103,1,1,4.72049685356833,-5.34989643404411,4.09109727309256
19104,1,1,5.34989643404411,-5.34989643404411,4.09109727309256
19105,1,1,5.97929601451989,-5.34989643404411,4.09109727309256
19106,1,1,6.60869559499567,-5.34989643404411,4.09109727309256
19107,1,1,7.23809517547145,-5.34989643404411,4.09109727309256
19108,1,1,7.86749475594722,-5.34989643404411,4.09109727309256
19109,1,1,8.496894336423,-5.34989643404411,4.09109727309256
19110,1,1,9.12629391689878,-5.34989643404411,4.09109727309256
19111,1,1,-9.12629391689877,-4.72049685356833,4.09109727309256
19112,1,1,-8.496894336423,-4.72049685356833,4.09109727309256
19113,1,1,-7.86749475594722,-4.72049685356833,4.09109727309256
19114,1,1,-7.23809517547144,-4.72049685356833,4.09109727309256
19115,1,1,-6.60869559499566,-4.72049685356833,4.09109727309256
19116,1,1,-5.97929601451989,-4.72049685356833,4.09109727309256
19117,1,1,-5.34989643404411,-4.72049685356833,4.09109727309256
19118,1,1,-4.72049685356833,-4.72049685356833,4.09109727309256
19119,1,1,-4.09109727309255,-4.72049685356833,4.09109727309256
19120,1,1,-3.46169769261677,-4.72049685356833,4.09109727309256
19121,1,1,-2.832298112141,-4.72049685356833,4.09109727309256
19122,1,1,-2.20289853166522,-4.72049685356833,4.09109727309256
19123,1,1,-1.57349895118944,-4.72049685356833,4.09109727309256
19124,1,1,-0.944099370713664,-4.72049685356833,4.09109727309256
19125,1,1,-0.314699790237887,-4.72049685356833,4.09109727309256
19126,1,1,0.314699790237891,-4.72049685356833,4.09109727309256
19127,1,1,0.944099370713669,-4.72049685356833,4.09109727309256
19128,1,1,1.57349895118945,-4.72049685356833,4.09109727309256
19129,1,1,2.20289853166522,-4.72049685356833,4.09109727309256
19130,1,1,2.832298112141,-4.72049685356833,4.09109727309256
19131,1,1,3.46169769261678,-4.72049685356833,4.09109727309256
19132,1,1,4.09109727309256,-4.72049685356833,4.09109727309256
19133,1,1,4.72049685356833,-4.72049685356833,4.09109727309256
19134,1,1,5.34989643404411,-4.72049685356833,4.09109727309256
19135,1,1,5.97929601451989,-4.72049685356833,4.09109727309256
19136,1,1,6.60869559499567,-4.72049685356833,4.09109727309256
19137,1,1,7.23809517547145,-4.72049685356833,4.09109727309256
