id,molecule,type,x,y,z
15659,2,2,7.66410419020618,9.92564313157848,3.14102630746155
15660,2,2,7.66410419020618,-9.92564313157848,3.14102630746155
15661,2,2,7.9153862948031,9.92564313157848,3.14102630746155
15662,2,2,7.9153862948031,-9.92564313157848,3.14102630746155
15663,2,2,8.16666839940002,9.92564313157848,3.14102630746155
15664,2,2,8.16666839940002,-9.92564313157848,3.14102630746155
15665,2,2,8.41795050399695,9.92564313157848,3.14102630746155
15666,2,2,8.41795050399695,-9.92564313157848,3.14102630746155
15667,2,2,8.66923260859387,9.92564313157848,3.14102630746155
15668,2,2,8.66923260859387,-9.92564313157848,3.14102630746155
15669,2,2,8.92051471319079,9.92564313157848,3.14102630746155
15670,2,2,8.92051471319079,-9.92564313157848,3.14102630746155
15671,2,2,9.17179681778772,9.92564313157848,3.14102630746155
15672,2,2,9.17179681778772,-9.92564313157848,3.14102630746155
15673,2,2,9.42307892238464,9.92564313157848,3.14102630746155
15674,2,2,9.42307892238464,-9.92564313157848,3.14102630746155
15675,2,2,9.67436102698156,9.92564313157848,3.14102630746155
15676,2,2,9.67436102698156,-9.92564313157848,3.14102630746155
15677,2,2,9.92564313157848,9.92564313157848,3.14102630746155
15678,2,2,9.92564313157848,-9.92564313157848,3.14102630746155
15679,2,2,-9.92564313157848,9.92564313157848,3.39230841205847
15680,2,2,-9.92564313157848,-9.92564313157848,3.39230841205847
15681,2,2,-9.67436102698156,9.92564313157848,3.39230841205847
15682,2,2,-9.67436102698156,-9.92564313157848,3.39230841205847
15683,2,2,-9.42307892238464,9.92564313157848,3.39230841205847
15684,2,2,-9.42307892238464,-9.92564313157848,3.39230841205847
15685,2,2,-9.17179681778771,9.92564313157848,3.39230841205847
15686,2,2,-9.17179681778771,-9.92564313157848,3.39230841205847
15687,2,2,-8.92051471319079,9.92564313157848,3.39230841205847
15688,2,2,-8.92051471319079,-9.92564313157848,3.39230841205847
15689,2,2,-8.66923260859387,9.92564313157848,3.39230841205847
15690,2,2,-8.66923260859387,-9.92564313157848,3.39230841205847
15691,2,2,-8.41795050399695,9.92564313157848,3.39230841205847
15692,2,2,-8.41795050399695,-9.92564313157848,3.39230841205847
15693,2,2,-8.16666839940002,9.92564313157848,3.39230841205847
15694,2,2,-8.16666839940002,-9.92564313157848,3.39230841205847
15695,2,2,-7.9153862948031,9.92564313157848,3.39230841205847
15696,2,2,-7.9153862948031,-9.92564313157848,3.39230841205847
15697,2,2,-7.66410419020617,9.92564313157848,3.39230841205847
15698,2,2,-7.66410419020617,-9.92564313157848,3.39230841205847
15699,2,2,-7.41282208560925,9.92564313157848,3.39230841205847
15700,2,2,-7.41282208560925,-9.92564313157848,3.39230841205847
15701,2,2,-7.16153998101233,9.92564313157848,3.39230841205847
15702,2,2,-7.16153998101233,-9.92564313157848,3.39230841205847
15703,2,2,-6.9102578764154,9.92564313157848,3.39230841205847
15704,2,2,-6.9102578764154,-9.92564313157848,3.39230841205847
15705,2,2,-6.65897577181848,9.92564313157848,3.39230841205847
15706,2,2,-6.65897577181848,-9.92564313157848,3.39230841205847
15707,2,2,-6.40769366722156,9.92564313157848,3.39230841205847
15708,2,2,-6.40769366722156,-9.92564313157848,3.39230841205847
15709,2,2,-6.15641156262463,9.92564313157848,3.39230841205847
15710,2,2,-6.15641156262463,-9.92564313157848,3.39230841205847
15711,2,2,-5.90512945802771,9.92564313157848,3.39230841205847
15712,2,2,-5.90512945802771,-9.92564313157848,3.39230841205847
15713,2,2,-5.65384735343078,9.92564313157848,3.39230841205847
15714,2,2,-5.65384735343078,-9.92564313157848,3.39230841205847
15715,2,2,-5.40256524883386,9.92564313157848,3.39230841205847
15716,2,2,-5.40256524883386,-9.92564313157848,3.39230841205847
15717,2,2,-5.15128314423694,9.92564313157848,3.39230841205847
15718,2,2,-5.15128314423694,-9.92564313157848,3.39230841205847
15719,2,2,-4.90000103964001,9.92564313157848,3.39230841205847
15720,2,2,-4.90000103964001,-9.92564313157848,3.39230841205847
15721,2,2,-4.64871893504309,9.92564313157848,3.39230841205847
15722,2,2,-4.64871893504309,-9.92564313157848,3.39230841205847
15723,2,2,-4.39743683044617,9.92564313157848,3.39230841205847
15724,2,2,-4.39743683044617,-9.92564313157848,3.39230841205847
15725,2,2,-4.14615472584924,9.92564313157848,3.39230841205847
15726,2,2,-4.14615472584924,-9.92564313157848,3.39230841205847
15727,2,2,-3.89487262125232,9.92564313157848,3.39230841205847
15728,2,2,-3.89487262125232,-9.92564313157848,3.39230841205847
15729,2,2,-3.64359051665539,9.92564313157848,3.39230841205847
15730,2,2,-3.64359051665539,-9.92564313157848,3.39230841205847
15731,2,2,-3.39230841205847,9.92564313157848,3.39230841205847
15732,2,2,-3.39230841205847,-9.92564313157848,3.39230841205847
15733,2,2,-3.14102630746155,9.92564313157848,3.39230841205847
15734,2,2,-3.14102630746155,-9.92564313157848,3.39230841205847
15735,2,2,-2.88974420286462,9.92564313157848,3.39230841205847
15736,2,2,-2.88974420286462,-9.92564313157848,3.39230841205847
15737,2,2,-2.6384620982677,9.92564313157848,3.39230841205847
15738,2,2,-2.6384620982677,-9.92564313157848,3.39230841205847
15739,2,2,-2.38717999367077,9.92564313157848,3.39230841205847
15740,2,2,-2.38717999367077,-9.92564313157848,3.39230841205847
15741,2,2,-2.13589788907385,9.92564313157848,3.39230841205847
15742,2,2,-2.13589788907385,-9.92564313157848,3.39230841205847
15743,2,2,-1.88461578447693,9.92564313157848,3.39230841205847
15744,2,2,-1.88461578447693,-9.92564313157848,3.39230841205847
15745,2,2,-1.63333367988,9.92564313157848,3.39230841205847
15746,2,2,-1.63333367988,-9.92564313157848,3.39230841205847
15747,2,2,-1.38205157528308,9.92564313157848,3.39230841205847
15748,2,2,-1.38205157528308,-9.92564313157848,3.39230841205847
15749,2,2,-1.13076947068616,9.92564313157848,3.39230841205847
15750,2,2,-1.13076947068616,-9.92564313157848,3.39230841205847
15751,2,2,-0.879487366089232,9.92564313157848,3.39230841205847
15752,2,2,-0.879487366089232,-9.92564313157848,3.39230841205847
15753,2,2,-0.628205261492308,9.92564313157848,3.39230841205847
15754,2,2,-0.628205261492308,-9.92564313157848,3.39230841205847
15755,2,2,-0.376923156895385,9.92564313157848,3.39230841205847
15756,2,2,-0.376923156895385,-9.92564313157848,3.39230841205847
15757,2,2,-0.125641052298461,9.92564313157848,3.39230841205847
15758,2,2,-0.125641052298461,-9.92564313157848,3.39230841205847
15759,2,2,0.125641052298463,9.92564313157848,3.39230841205847
15760,2,2,0.125641052298463,-9.92564313157848,3.39230841205847
15761,2,2,0.376923156895386,9.92564313157848,3.39230841205847
15762,2,2,0.376923156895386,-9.92564313157848,3.39230841205847
15763,2,2,0.62820526149231,9.92564313157848,3.39230841205847
15764,2,2,0.62820526149231,-9.92564313157848,3.39230841205847
15765,2,2,0.879487366089234,9.92564313157848,3.39230841205847
15766,2,2,0.879487366089234,-9.92564313157848,3.39230841205847
15767,2,2,1.13076947068616,9.92564313157848,3.39230841205847
15768,2,2,1.13076947068616,-9.92564313157848,3.39230841205847
15769,2,2,1.38205157528308,9.92564313157848,3.39230841205847
15770,2,2,1.38205157528308,-9.92564313157848,3.39230841205847
15771,2,2,1.63333367988001,9.92564313157848,3.39230841205847
15772,2,2,1.63333367988001,-9.92564313157848,3.39230841205847
15773,2,2,1.88461578447693,9.92564313157848,3.39230841205847
15774,2,2,1.88461578447693,-9.92564313157848,3.39230841205847
15775,2,2,2.13589788907385,9.92564313157848,3.39230841205847
15776,2,2,2.13589788907385,-9.92564313157848,3.39230841205847
15777,2,2,2.38717999367078,9.92564313157848,3.39230841205847
15778,2,2,2.38717999367078,-9.92564313157848,3.39230841205847
15779,2,2,2.6384620982677,9.92564313157848,3.39230841205847
15780,2,2,2.6384620982677,-9.92564313157848,3.39230841205847
15781,2,2,2.88974420286462,9.92564313157848,3.39230841205847
15782,2,2,2.88974420286462,-9.92564313157848,3.39230841205847
15783,2,2,3.14102630746155,9.92564313157848,3.39230841205847
15784,2,2,3.14102630746155,-9.92564313157848,3.39230841205847
15785,2,2,3.39230841205847,9.92564313157848,3.39230841205847
15786,2,2,3.39230841205847,-9.92564313157848,3.39230841205847
15787,2,2,3.6435905166554,9.92564313157848,3.39230841205847
15788,2,2,3.6435905166554,-9.92564313157848,3.39230841205847
15789,2,2,3.89487262125232,9.92564313157848,3.39230841205847
15790,2,2,3.89487262125232,-9.92564313157848,3.39230841205847
15791,2,2,4.14615472584924,9.92564313157848,3.39230841205847
15792,2,2,4.14615472584924,-9.92564313157848,3.39230841205847
15793,2,2,4.39743683044617,9.92564313157848,3.39230841205847
15794,2,2,4.39743683044617,-9.92564313157848,3.39230841205847
15795,2,2,4.64871893504309,9.92564313157848,3.39230841205847
15796,2,2,4.64871893504309,-9.92564313157848,3.39230841205847
15797,2,2,4.90000103964001,9.92564313157848,3.39230841205847
15798,2,2,4.90000103964001,-9.92564313157848,3.39230841205847
15799,2,2,5.15128314423694,9.92564313157848,3.39230841205847
15800,2,2,5.15128314423694,-9.92564313157848,3.39230841205847
15801,2,2,5.40256524883386,9.92564313157848,3.39230841205847
15802,2,2,5.40256524883386,-9.92564313157848,3.39230841205847
15803,2,2,5.65384735343079,9.92564313157848,3.39230841205847
15804,2,2,5.65384735343079,-9.92564313157848,3.39230841205847
15805,2,2,5.90512945802771,9.92564313157848,3.39230841205847
15806,2,2,5.90512945802771,-9.92564313157848,3.39230841205847
15807,2,2,6.15641156262463,9.92564313157848,3.39230841205847
15808,2,2,6.15641156262463,-9.92564313157848,3.39230841205847
15809,2,2,6.40769366722156,9.92564313157848,3.39230841205847
15810,2,2,6.40769366722156,-9.92564313157848,3.39230841205847
15811,2,2,6.65897577181848,9.92564313157848,3.39230841205847
15812,2,2,6.65897577181848,-9.92564313157848,3.39230841205847
15813,2,2,6.91025787641541,9.92564313157848,3.39230841205847
15814,2,2,6.91025787641541,-9.92564313157848,3.39230841205847
15815,2,2,7.16153998101233,9.92564313157848,3.39230841205847
15816,2,2,7.16153998101233,-9.92564313157848,3.39230841205847
15817,2,2,7.41282208560925,9.92564313157848,3.39230841205847
15818,2,2,7.41282208560925,-9.92564313157848,3.39230841205847
15819,2,2,7.66410419020618,9.92564313157848,3.39230841205847
15820,2,2,7.66410419020618,-9.92564313157848,3.39230841205847
15821,2,2,7.9153862948031,9.92564313157848,3.39230841205847
15822,2,2,7.9153862948031,-9.92564313157848,3.39230841205847
15823,2,2,8.16666839940002,9.92564313157848,3.39230841205847
15824,2,2,8.16666839940002,-9.92564313157848,3.39230841205847
15825,2,2,8.41795050399695,9.92564313157848,3.39230841205847
15826,2,2,8.41795050399695,-9.92564313157848,3.39230841205847
15827,2,2,8.66923260859387,9.92564313157848,3.39230841205847
15828,2,2,8.66923260859387,-9.92564313157848,3.39230841205847
15829,2,2,8.92051471319079,9.92564313157848,3.39230841205847
15830,2,2,8.92051471319079,-9.92564313157848,3.39230841205847
15831,2,2,9.17179681778772,9.92564313157848,3.39230841205847
15832,2,2,9.17179681778772,-9.92564313157848,3.39230841205847
15833,2,2,9.42307892238464,9.92564313157848,3.39230841205847
15834,2,2,9.42307892238464,-9.92564313157848,3.39230841205847
15835,2,2,9.67436102698156,9.92564313157848,3.39230841205847
15836,2,2,9.67436102698156,-9.92564313157848,3.39230841205847
15837,2,2,9.92564313157848,9.92564313157848,3.39230841205847
15838,2,2,9.92564313157848,-9.92564313157848,3.39230841205847
15839,2,2,-9.92564313157848,9.92564313157848,3.6435905166554
15840,2,2,-9.92564313157848,-9.92564313157848,3.6435905166554
15841,2,2,-9.67436102698156,9.92564313157848,3.6435905166554
15842,2,2,-9.67436102698156,-9.92564313157848,3.6435905166554
15843,2,2,-9.42307892238464,9.92564313157848,3.6435905166554
15844,2,2,-9.42307892238464,-9.92564313157848,3.6435905166554
15845,2,2,-9.17179681778771,9.92564313157848,3.6435905166554
15846,2,2,-9.17179681778771,-9.92564313157848,3.6435905166554
15847,2,2,-8.92051471319079,9.92564313157848,3.6435905166554
15848,2,2,-8.92051471319079,-9.92564313157848,3.6435905166554
15849,2,2,-8.66923260859387,9.92564313157848,3.6435905166554
15850,2,2,-8.66923260859387,-9.92564313157848,3.6435905166554
15851,2,2,-8.41795050399695,9.92564313157848,3.6435905166554
15852,2,2,-8.41795050399695,-9.92564313157848,3.6435905166554
15853,2,2,-8.16666839940002,9.92564313157848,3.6435905166554
15854,2,2,-8.16666839940002,-9.92564313157848,3.6435905166554
15855,2,2,-7.9153862948031,9.92564313157848,3.6435905166554
15856,2,2,-7.9153862948031,-9.92564313157848,3.6435905166554
15857,2,2,-7.66410419020617,9.92564313157848,3.6435905166554
15858,2,2,-7.66410419020617,-9.92564313157848,3.6435905166554
15859,2,2,-7.41282208560925,9.92564313157848,3.6435905166554
15860,2,2,-7.41282208560925,-9.92564313157848,3.6435905166554
15861,2,2,-7.16153998101233,9.92564313157848,3.6435905166554
15862,2,2,-7.16153998101233,-9.92564313157848,3.6435905166554
15863,2,2,-6.9102578764154,9.92564313157848,3.6435905166554
15864,2,2,-6.9102578764154,-9.92564313157848,3.6435905166554
15865,2,2,-6.65897577181848,9.92564313157848,3.6435905166554
15866,2,2,-6.65897577181848,-9.92564313157848,3.6435905166554
15867,2,2,-6.40769366722156,9.92564313157848,3.6435905166554
15868,2,2,-6.40769366722156,-9.92564313157848,3.6435905166554
15869,2,2,-6.15641156262463,9.92564313157848,3.6435905166554
15870,2,2,-6.15641156262463,-9.92564313157848,3.6435905166554
15871,2,2,-5.90512945802771,9.92564313157848,3.6435905166554
15872,2,2,-5.90512945802771,-9.92564313157848,3.6435905166554
15873,2,2,-5.65384735343078,9.92564313157848,3.6435905166554
15874,2,2,-5.65384735343078,-9.92564313157848,3.6435905166554
15875,2,2,-5.40256524883386,9.92564313157848,3.6435905166554
15876,2,2,-5.40256524883386,-9.92564313157848,3.6435905166554
15877,2,2,-5.15128314423694,9.92564313157848,3.6435905166554
15878,2,2,-5.15128314423694,-9.92564313157848,3.6435905166554
15879,2,2,-4.90000103964001,9.92564313157848,3.6435905166554
15880,2,2,-4.90000103964001,-9.92564313157848,3.6435905166554
15881,2,2,-4.64871893504309,9.92564313157848,3.6435905166554
15882,2,2,-4.64871893504309,-9.92564313157848,3.6435905166554
15883,2,2,-4.39743683044617,9.92564313157848,3.6435905166554
15884,2,2,-4.39743683044617,-9.92564313157848,3.6435905166554
15885,2,2,-4.14615472584924,9.92564313157848,3.6435905166554
15886,2,2,-4.14615472584924,-9.92564313157848,3.6435905166554
15887,2,2,-3.89487262125232,9.92564313157848,3.6435905166554
15888,2,2,-3.89487262125232,-9.92564313157848,3.6435905166554
15889,2,2,-3.64359051665539,9.92564313157848,3.6435905166554
15890,2,2,-3.64359051665539,-9.92564313157848,3.6435905166554
15891,2,2,-3.39230841205847,9.92564313157848,3.6435905166554
15892,2,2,-3.39230841205847,-9.92564313157848,3.6435905166554
15893,2,2,-3.14102630746155,9.92564313157848,3.6435905166554
15894,2,2,-3.14102630746155,-9.92564313157848,3.6435905166554
15895,2,2,-2.88974420286462,9.92564313157848,3.6435905166554
15896,2,2,-2.88974420286462,-9.92564313157848,3.6435905166554
15897,2,2,-2.6384620982677,9.92564313157848,3.6435905166554
15898,2,2,-2.6384620982677,-9.92564313157848,3.6435905166554
15899,2,2,-2.38717999367077,9.92564313157848,3.6435905166554
15900,2,2,-2.38717999367077,-9.92564313157848,3.6435905166554
15901,2,2,-2.13589788907385,9.92564313157848,3.6435905166554
15902,2,2,-2.13589788907385,-9.92564313157848,3.6435905166554
15903,2,2,-1.88461578447693,9.92564313157848,3.6435905166554
15904,2,2,-1.88461578447693,-9.92564313157848,3.6435905166554
15905,2,2,-1.63333367988,9.92564313157848,3.6435905166554
15906,2,2,-1.63333367988,-9.92564313157848,3.6435905166554
15907,2,2,-1.38205157528308,9.92564313157848,3.6435905166554
15908,2,2,-1.38205157528308,-9.92564313157848,3.6435905166554
15909,2,2,-1.13076947068616,9.92564313157848,3.6435905166554
15910,2,2,-1.13076947068616,-9.92564313157848,3.6435905166554
15911,2,2,-0.879487366089232,9.92564313157848,3.6435905166554
15912,2,2,-0.879487366089232,-9.92564313157848,3.6435905166554
15913,2,2,-0.628205261492308,9.92564313157848,3.6435905166554
15914,2,2,-0.628205261492308,-9.92564313157848,3.6435905166554
15915,2,2,-0.376923156895385,9.92564313157848,3.6435905166554
15916,2,2,-0.376923156895385,-9.92564313157848,3.6435905166554
15917,2,2,-0.125641052298461,9.92564313157848,3.6435905166554
15918,2,2,-0.125641052298461,-9.92564313157848,3.6435905166554
15919,2,2,0.125641052298463,9.92564313157848,3.6435905166554
15920,2,2,0.125641052298463,-9.92564313157848,3.6435905166554
15921,2,2,0.376923156895386,9.92564313157848,3.6435905166554
15922,2,2,0.376923156895386,-9.92564313157848,3.6435905166554
15923,2,2,0.62820526149231,9.92564313157848,3.6435905166554
15924,2,2,0.62820526149231,-9.92564313157848,3.6435905166554
15925,2,2,0.879487366089234,9.92564313157848,3.6435905166554
15926,2,2,0.879487366089234,-9.92564313157848,3.6435905166554
15927,2,2,1.13076947068616,9.92564313157848,3.6435905166554
15928,2,2,1.13076947068616,-9.92564313157848,3.6435905166554
15929,2,2,1.38205157528308,9.92564313157848,3.6435905166554
15930,2,2,1.38205157528308,-9.92564313157848,3.6435905166554
15931,2,2,1.63333367988001,9.92564313157848,3.6435905166554
15932,2,2,1.63333367988001,-9.92564313157848,3.6435905166554
15933,2,2,1.88461578447693,9.92564313157848,3.6435905166554
15934,2,2,1.88461578447693,-9.92564313157848,3.6435905166554
15935,2,2,2.13589788907385,9.92564313157848,3.6435905166554
15936,2,2,2.13589788907385,-9.92564313157848,3.6435905166554
15937,2,2,2.38717999367078,9.92564313157848,3.6435905166554
15938,2,2,2.38717999367078,-9.92564313157848,3.6435905166554
15939,2,2,2.6384620982677,9.92564313157848,3.6435905166554
15940,2,2,2.6384620982677,-9.92564313157848,3.6435905166554
15941,2,2,2.88974420286462,9.92564313157848,3.6435905166554
15942,2,2,2.88974420286462,-9.92564313157848,3.6435905166554
15943,2,2,3.14102630746155,9.92564313157848,3.6435905166554
15944,2,2,3.14102630746155,-9.92564313157848,3.6435905166554
15945,2,2,3.39230841205847,9.92564313157848,3.6435905166554
15946,2,2,3.39230841205847,-9.92564313157848,3.6435905166554
15947,2,2,3.6435905166554,9.92564313157848,3.6435905166554
15948,2,2,3.6435905166554,-9.92564313157848,3.6435905166554
15949,2,2,3.89487262125232,9.92564313157848,3.6435905166554
15950,2,2,3.89487262125232,-9.92564313157848,3.6435905166554
15951,2,2,4.14615472584924,9.92564313157848,3.6435905166554
