LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10000

24000 atoms
4 atom types

-10 10 xlo xhi
-10 10 ylo yhi
-10 10 zlo zhi

Masses

1 1
2 1
3 1
4 1

Pair Coeffs # dpd

1 25 4.5
2 50 4.5
3 50 4.5
4 50 4.5

Atoms # angle

3335 1 1 4.664259160277066 -8.839344265634692 -9.856148932526736 -1 0 0
14206 1 1 -7.574568654715902 2.4653159546374854 -9.919311156691009 0 0 1
19836 1 1 7.334108018705373 5.135614944121338 -8.143682240837974 -1 -1 0
6596 1 1 -1.729860191244069 -9.039634993411479 -9.034453197088995 1 0 0
23207 1607 2 -4.212116876458594 1.9036328011848607 -9.259091331578448 0 0 1
4435 1 1 -5.152606483751405 2.448160866573618 -9.626065018019757 1 0 0
12847 1 1 4.469547236483576 -2.970538859527395 -8.88940124162747 -1 0 1
19525 1 1 1.6710421915466107 -2.9857207992998425 -9.851968724523653 0 0 1
17298 1 1 -1.5224204900668339 -8.277235089387197 -8.040080643246261 0 0 1
17576 1 1 6.498087138681329 -7.698607768605617 -9.34139496727031 0 0 0
3205 1 1 -0.415249713310867 8.256362493678617 -8.834502183634886 0 -1 0
18680 1 1 9.407775465783692 -9.643973777356107 -9.670819556399302 1 1 1
6020 1 1 3.252768469300448 2.6856593456295688 -7.900648519559983 1 -1 0
20776 391 3 9.773242773854712 -8.4718232024459 -9.413307098547 -1 0 1
17946 1 1 -6.990117890470756 -8.280163662831315 -9.595656326256194 0 1 0
16516 1 1 1.064929642900983 6.443071733970142 -8.024059487253421 1 -1 0
4921 1 1 1.8225400796022182 8.720625151216485 -8.663907297839708 -1 -1 0
11875 1 1 5.787609916391335 -5.396227714735996 -8.379586951280418 0 0 0
5841 1 1 2.9385742172938727 6.947499896660978 -8.10920173687564 0 0 0
3085 1 1 -9.58282401986613 9.758305745570043 -9.865105599448539 0 -1 1
17933 1 1 -9.056886709921727 2.360438849089737 -8.673142794242066 0 0 1
11360 1 1 -7.8584303456458775 -3.0231125192992736 -8.372947758596831 2 0 1
14077 1 1 2.158106592246382 7.125766530174519 -7.760230823328648 0 0 1
20115 61 2 -2.9349184854566026 6.337784551639529 -9.69346858713549 0 0 1
9721 1 1 -9.66183564772291 -5.953284076891685 -8.671301594772332 0 1 0
1023 1 1 9.498039607642562 -0.1770570268182053 -9.595877645601115 -1 0 0
22424 1215 3 9.63574354445029 -9.684551595469285 -8.823163705063585 -1 1 1
8192 1 1 0.5091353717922308 2.1864393514205274 -9.399852621250544 0 -2 0
17330 1 1 -3.9072104266460785 6.599787469067711 -8.767565704516924 0 0 2
20367 187 2 -6.041799994481032 3.215884469903159 -9.493065786272307 1 1 0
23722 1864 3 -5.193803735704207 6.677551073642404 -7.607649273656825 1 0 1
20053 30 2 9.114461553491115 9.90554240497601 -7.942093896828358 -1 0 1
22955 1481 2 -4.523166058840609 5.955054857103482 -7.815614783312517 0 -1 0
15882 1 1 -3.9722747865479984 -4.967177785379533 -8.240119190347809 0 1 0
9881 1 1 7.729016199050512 1.9227257119796484 -8.88870978392981 -1 0 1
1526 1 1 5.507665082529727 7.931796208672537 -9.420936524605807 0 0 1
1747 1 1 -7.985486662013622 6.881425130991267 -8.308681217371873 0 1 1
14449 1 1 -1.659400340083191 2.950749505926656 -7.6959744038828575 1 -1 1
1277 1 1 -1.815820120382691 0.5566215612210971 -8.802837269204346 1 0 1
10579 1 1 1.2807388583803119 1.5585294704170103 -8.952389553066851 0 0 0
9164 1 1 1.4600321845308768 -1.8585731747771757 -8.153199380488452 0 -1 0
23271 1639 2 -8.811516218453637 9.35458304242293 -8.72388572494379 0 -1 0
7436 1 1 -0.6302945313807367 -5.790062218115094 -7.862756098569922 -2 0 0
21043 525 2 8.798200156916167 2.834899578909474 -9.595615656623961 -1 0 1
2014 1 1 9.378863029120849 6.070240980959928 -9.297387136283863 -2 -1 0
12268 1 1 -0.1098447949056593 7.826186001077014 -9.90658463799565 0 -1 1
6043 1 1 -1.7204899219445595 0.4143141223308544 -7.930494352858995 0 0 -1
14108 1 1 0.8166483214393164 -4.830951279978398 -7.62651514130416 1 1 1
7367 1 1 -9.764458626578483 -2.7800049877689883 -8.857657676862347 2 0 0
16011 1 1 1.1458389032917025 -5.0037027641194225 -7.754849590518482 0 0 0
14479 1 1 -4.576438058981306 -7.264533832390909 -7.6371700813392005 0 -1 1
9405 1 1 -9.503163108612823 1.1115747509015328 -9.033246368539247 1 -1 1
3391 1 1 -1.8502091372034566 -4.625189256591958 -8.109603317018703 -1 0 -1
18644 1 1 -7.825477696908342 0.7933280698370773 -9.6345712333979 1 -1 1
5946 1 1 -7.115150790292251 3.471034164473521 -7.749128081495393 1 0 0
10491 1 1 6.754549763706002 2.0638637652726595 -9.342487830895418 -1 0 0
21554 780 3 6.006529410029607 -5.078236957289596 -8.647331704143463 -1 0 1
23515 1761 2 -0.16719135671852364 -8.858399808137019 -9.418482695669242 0 2 1
22469 1238 2 -8.173783571024515 -6.52972313327249 -8.807414301772202 0 0 1
14434 1 1 0.10453796597993345 7.997210359844124 -8.779718703306491 0 -1 1
8543 1 1 4.2581658064502985 1.1798631398002966 -8.50178245022598 1 1 0
20080 43 3 5.635444780068701 0.15095709360284898 -8.238108687045022 0 0 1
14947 1 1 9.713164745207882 1.3170741524625122 -8.598463471794757 -1 0 1
23356 1681 3 -1.2492337128454782 -8.045549140225015 -8.841882164362275 0 0 1
113 1 1 -5.327855368625114 -9.592033863240236 -9.52497181612076 1 1 1
2503 1 1 9.780574300367574 7.526699925345142 -8.203608162434891 -1 1 0
23744 1875 3 5.8670640540772245 4.9270781472731695 -8.544689701299621 0 0 0
13629 1 1 0.6635592036127269 -8.793910244041752 -9.201974472268235 -1 -1 1
9677 1 1 7.641869749683537 -7.416225879576759 -8.198075320241761 0 1 1
2957 1 1 -6.993204548732363 0.9871954114079213 -9.219260896370601 0 -1 -1
20895 451 2 1.6473739222701007 -6.417328928383665 -8.555273596469956 -1 0 1
21763 885 2 -4.396383998324436 -9.501361905867308 -8.83506842192506 1 0 1
23894 1950 3 -2.0295447112221927 8.078969098047155 -7.747258474809502 0 0 1
2975 1 1 -6.660033276925338 -9.151610369297657 -9.872032011697486 -1 0 0
22054 1030 3 3.1992143761333494 7.201784853273167 -8.960400699882456 1 0 1
20438 222 3 8.18561579304286 6.511346839635869 -9.601585655811839 0 0 2
3688 1 1 -2.7058732603494526 -7.204417125334803 -7.816754788418133 2 -1 -1
3698 1 1 -3.1732032395458862 5.884815414686117 -9.244330595309798 0 0 0
10064 1 1 0.7900280593870028 -4.082025908067995 -9.457719400477536 0 0 0
11588 1 1 -2.09710184585251 -4.935084645646124 -9.408016389774088 0 1 0
1032 1 1 -0.7272638141007357 2.9227767307516825 -9.906864240011737 0 -1 0
21951 979 2 -9.93008116159156 8.559828810164358 -9.408449926110013 1 0 1
12996 1 1 1.7406254768498837 9.803840051838643 -9.65681118408727 0 -1 1
12328 1 1 -8.470865890523054 -7.172555227395066 -9.376003507665914 1 0 1
9465 1 1 -3.170873314998761 -9.953948835317194 -8.895411179283093 1 1 1
1956 1 1 -2.9882726822356056 -1.5018572913208017 -9.901753996745375 1 -1 0
22007 1007 2 2.0721414455359968 4.165769040723399 -9.720460170883566 0 -1 1
17302 1 1 -8.574627626727782 2.420561523555727 -9.196474664222906 0 -1 1
16274 1 1 0.18996343334707794 9.623998421809162 -7.701097659154821 0 -1 1
20119 63 2 2.464545080146837 -0.3133974017782064 -9.708288748795223 -1 1 1
22445 1226 2 4.455831504614984 -6.780635643488864 -9.526211598330123 -1 0 1
12908 1 1 4.633171196717618 -8.034756117757611 -8.560547812719966 0 0 1
17636 1 1 -8.228881434852832 -9.036303637133818 -7.663768648414638 0 0 1
7157 1 1 9.225661662614527 -1.0930230191611376 -9.835762621475205 0 0 0
20239 123 2 -8.899721204986744 -0.747878410482079 -8.037550901199465 0 0 1
21708 857 3 8.933342392536577 8.923986465708108 -8.504374742420632 -1 0 1
1651 1 1 -2.9236669503269423 -0.6496320374178791 -9.806756794649377 0 0 0
11646 1 1 -7.017047578593162 5.7200254256528185 -9.82841771859427 1 0 0
830 1 1 -9.589847162107013 5.176100227637859 -9.457085980560018 0 0 0
5078 1 1 1.9814361385600698 -6.380890674003586 -7.4350679295119235 0 0 0
22496 1251 3 2.9968253172257167 -8.02233028832388 -7.497737236864086 0 0 1
9912 1 1 -2.1888139428957287 7.95298945508015 -8.195058881507997 0 -2 1
4900 1 1 3.5517189065786114 -8.004827058656366 -9.126800138597869 -1 -1 0
10306 1 1 6.969187693801091 0.5565528830468827 -9.53422540287321 0 0 0
15218 1 1 -8.498704009289508 0.2918060497496623 -9.463890473815852 -1 1 0
13853 1 1 8.41824930568616 -4.478421531548744 -9.75211693566921 -1 1 1
19234 1 1 -6.609658165334836 2.6082422122328954 -9.559974151702436 0 0 2
3407 1 1 0.4619473734543247 4.384125351057594 -9.57123162184483 -1 0 0
20881 444 2 -0.26844918615381963 -7.412497705358461 -8.592997518032297 0 0 0
11383 1 1 -5.032699380201923 9.393154182566837 -9.579251663910211 1 1 0
17901 1 1 9.482439472650842 -4.75436099616162 -9.838115530855335 0 0 0
15211 1 1 -2.1350652506107433 4.056788997991392 -8.832896198436934 -1 0 1
987 1 1 0.19016487858132836 -8.552395267912532 -8.148379879293353 1 0 0
14186 1 1 3.7912600408567094 -2.869001253042169 -9.825942190514505 0 1 1
18439 1 1 -5.150317456539281 2.803870898961676 -9.304477854044476 0 0 2
4109 1 1 2.3045618242313757 -1.1699827864988275 -9.56258398959453 0 0 0
23368 1687 3 -7.074562563922157 -2.9212118770290942 -9.807739568053448 1 1 0
14824 1 1 4.472716864357988 3.2495717780600955 -8.034574697718588 0 0 0
20437 222 2 9.169043809317511 6.669275793592914 -9.690623750513705 0 0 2
3069 1 1 -4.394461322569673 -7.40524240246068 -9.408909945117452 0 0 0
1348 1 1 -0.10140862195570233 2.493177412095493 -9.165364963423757 1 0 -1
18869 1 1 -6.460369401701568 -0.14676930916820788 -8.63617769374197 1 -1 1
15024 1 1 -5.592768870135943 4.496860972059983 -9.902231919534392 0 0 0
16935 1 1 -4.103590423494387 2.7107442298928 -9.464455248777927 0 0 0
14076 1 1 -0.5029658598512015 -2.2180630621572686 -7.5580918790552705 -1 0 1
1439 1 1 7.129045524116379 -5.933382302972137 -9.398797568664847 0 0 0
7983 1 1 -8.088791551543071 3.4733084223818156 -9.320857458940882 0 0 1
23765 1886 2 5.617062558605563 5.174892169167042 -7.442672553062817 -1 0 0
22746 1376 3 6.219027384748026 0.05709251357962972 -9.456569984114411 0 1 0
1151 1 1 1.161400961741294 5.390926906363855 -8.03971404897061 0 -1 0
16283 1 1 7.411016757067782 -1.1746548977257665 -9.526647446755954 0 0 2
22330 1168 3 3.2066406930740277 -3.703586840635448 -8.85148836919014 -1 0 1
803 1 1 8.698960901103439 -3.0455152380521757 -7.634723320696633 -1 1 -1
11105 1 1 -2.241045126865636 8.168085747510869 -9.179395952997274 0 -1 -1
20794 400 3 1.0189684803588661 -8.679552670889937 -8.434216886869145 0 0 1
20808 407 3 8.761165050286223 -8.725591445167753 -7.7376090871950485 -1 1 1
12391 1 1 8.139046384625221 -3.251787055684592 -9.953648646670059 -2 1 1
20964 485 3 3.756116329806284 8.691720139374633 -9.947611271069308 0 -1 1
21229 618 2 9.079801179203864 -9.614993617558222 -7.637691543658059 -1 1 1
10999 1 1 3.670538241029423 0.9390370739839452 -8.893446498246051 -1 -1 0
18807 1 1 6.029475826189796 5.759193058163074 -9.085617545533758 -1 0 0
13791 1 1 1.5377244136851227 -0.16285395610063585 -8.59061856652173 0 1 0
9568 1 1 -2.1291579151896673 -7.003077437752472 -8.348412304886333 1 0 0
8792 1 1 8.97712250968191 -8.166696355485978 -9.195862358727657 0 0 0
3826 1 1 2.7190188413368386 -9.366634502274382 -8.499326868801639 0 0 0
7131 1 1 -1.651811144668274 1.9836111763680413 -9.946338872708086 -1 1 0
19848 1 1 1.9174144224637162 -1.3431140512470472 -7.908204522292472 -1 -2 1
6763 1 1 1.6392098527099646 7.77766979039491 -8.998264960435536 0 -1 0
7010 1 1 -9.66520090610904 -8.582672160777662 -9.504670107398963 1 0 0
22852 1429 3 -0.3388576139421806 3.1444512644437332 -9.60044178079724 0 0 0
8597 1 1 6.513066147543473 -0.5769718042828784 -9.302344884697291 0 0 0
6616 1 1 -2.9811307551558737 -4.0000949510471555 -9.605437883479143 1 1 0
3507 1 1 7.413009642061738 6.659501745055206 -9.401877813568328 0 2 0
1993 1 1 2.32242724230026 -2.9101551398880443 -8.337973909309879 -1 -1 0
5782 1 1 -5.199496943295049 -4.288343724645379 -8.879721608955998 1 0 1
23273 1640 2 8.807165622712507 -7.011753725837487 -7.565262972975881 -1 0 1
4564 1 1 -9.034107524364694 2.479486203082764 -7.499252148501244 -1 -1 1
2126 1 1 -1.3127838252320299 -0.7424763912752985 -9.50466010809461 1 0 0
20258 132 3 2.3975930339994687 -3.406641099558074 -7.881618429393062 0 1 1
1804 1 1 5.07928475176556 -8.958812283545818 -9.093807785412386 1 0 0
2492 1 1 7.758207926832574 -4.8258860245462145 -8.422256367873217 -1 0 0
6203 1 1 9.627900373675374 -9.062895125679127 -7.364160925379663 0 0 1
13927 1 1 8.73573951453628 -7.742549295510251 -8.490588740283908 0 1 0
14862 1 1 8.411110959115495 0.270759686043021 -9.797472795101116 -1 -1 1
2017 1 1 -1.472876371470759 9.760633308880625 -9.662100350985801 1 0 1
11925 1 1 -0.8011004856559799 -3.1407089145691724 -9.384227978476895 0 0 1
20598 302 3 5.628679667827457 -9.354956944424687 -9.730962231415283 -1 1 1
12302 1 1 6.155102660416289 -6.72432154885965 -9.244129711574132 -1 0 1
5439 1 1 2.894857349603968 6.956070238275277 -9.88941132954857 0 -1 1
11376 1 1 5.909404636013354 -8.144210577634416 -8.831949501496153 -1 1 0
11338 1 1 1.6639532490148323 -2.958690895563615 -8.00037340670349 1 0 0
1072 1 1 0.43732832145681116 4.004856448685669 -9.217174736340782 -1 -1 -2
1508 1 1 1.8258462410137837 2.3115849532624333 -9.639860596273829 0 1 -1
23179 1593 2 -8.200635204831425 9.005243461067264 -8.23236740998353 1 -1 0
12399 1 1 -4.71523913436672 5.229221148359361 -8.315260873400636 1 0 1
10188 1 1 7.668973120466443 2.971281154291729 -8.668735668901375 -1 -1 1
23043 1525 2 -6.288179216866949 -5.343636169451863 -9.286239049495038 0 1 1
20391 199 2 -0.2663007280198945 -9.003278599360213 -8.598941768011372 0 1 1
22329 1168 2 4.005855806218363 -3.9191816460001263 -9.41253567808793 -1 0 1
22016 1011 3 -4.471932940033054 5.819152913659204 -9.54116409209066 0 0 1
4161 1 1 -4.02536141271583 0.41947899708473185 -8.94004047687097 1 1 1
8241 1 1 -2.279239019309241 -9.792640588110316 -9.274805615812566 0 -1 0
7125 1 1 -3.563739676187205 9.122813266482636 -9.573031791524278 0 -1 0
18029 1 1 -0.7309274560166887 9.794390691974352 -9.628526984427825 1 -2 0
16592 1 1 2.306348704401156 2.553593751803751 -8.347544535721568 -1 0 0
1115 1 1 7.826411064969154 3.349506455751463 -9.296891914949502 -1 -2 0
6386 1 1 -6.789923975049874 8.036468208423477 -8.88202574740542 0 -1 0
16969 1 1 -6.541665561637468 0.4089283226860847 -9.4580082600068 0 0 0
20403 205 2 -2.0977375881890232 3.475190177986455 -9.27430136302778 0 0 1
8457 1 1 -5.517524742867999 1.064118896828751 -7.9000188903739295 1 0 1
17839 1 1 6.28377354013004 2.8075286789357836 -8.678413675871287 -1 -1 0
6794 1 1 -2.97710768414559 -0.5158706978165859 -8.27604916733005 -1 0 0
17072 1 1 -1.9774962432570808 -9.773451889972712 -7.784494198574379 0 2 0
16845 1 1 7.2882251961215445 2.6080435325714477 -8.249658740959076 0 -1 1
13710 1 1 7.413360668431639 -5.875688445003163 -9.675641326134402 1 0 1
14973 1 1 9.597179681693929 6.947847809417659 -8.110749642294476 0 1 1
19904 1 1 7.630061072339228 -2.309731950241596 -9.638171267049477 -1 0 1
22282 1144 3 -9.87130467694236 -3.7902526102810876 -9.975926296705584 1 1 0
3994 1 1 -9.801851899301665 9.13098257857018 -7.541754719393853 -1 -1 0
21995 1001 2 -0.1655183878646272 -0.8649910214827836 -8.55113627355297 1 0 1
466 1 1 8.765091444161213 0.6741263119208092 -7.389206062791926 0 0 0
21953 980 2 -9.74820849382954 -0.1462779864981194 -8.952971400728666 0 0 1
15624 1 1 9.648958204656964 1.5354077425672885 -9.226147527745006 1 0 -1
6152 1 1 5.686013627333269 7.152756438439474 -7.933842633169918 -1 0 -1
11693 1 1 -1.9746070290653976 0.011451858700715117 -9.24786273017282 0 1 0
5039 1 1 6.412478929093554 -1.9000632288022796 -8.452330131175053 0 0 0
22783 1395 2 -0.1718244076254705 6.814615488300313 -9.073051987121843 0 0 1
20709 358 2 7.2732419132088015 -3.9989972131336433 -8.545141098265152 -1 0 1
19620 1 1 -0.8907632703280058 9.075993951574539 -9.507083636748277 1 0 1
17770 1 1 -8.34002445557574 -8.004251265766811 -9.82393929034062 1 1 0
23988 1997 3 -2.829167727718431 0.4048575476982931 -9.42366441656036 0 0 1
21549 778 2 6.7523088687750175 -2.096907730053798 -7.7973436033606305 -1 0 1
1104 1 1 -1.3812058763087263 -6.159400495003139 -7.40386033357398 0 0 0
16994 1 1 -4.52064762566916 -1.589971177777335 -8.593789718914211 -1 1 1
15089 1 1 -3.331786866174945 2.6482559342160297 -8.258587199654322 1 1 0
17371 1 1 -4.6050893991269986 5.364825562418078 -7.231985870636949 1 0 0
3268 1 1 -7.125647630993328 3.163693524910906 -9.250191474214773 2 0 0
11135 1 1 1.375307361852386 0.8015174765707961 -8.255586327942087 -1 -1 1
16254 1 1 -1.462205256896373 -5.45437324313492 -8.009362721318583 0 -1 0
17354 1 1 0.8379521002550502 -9.077402826068022 -7.858963739218991 0 0 1
3426 1 1 -4.717290503482256 4.2145036195459475 -8.2304804286825 0 1 0
22560 1283 3 -0.9612856614292313 4.5120838486374595 -9.51749901635589 0 0 0
7459 1 1 8.745189797162912 -1.1336930734689172 -8.229584733332231 -1 0 0
18315 1 1 -8.603073854892227 4.1635627569864875 -9.727569170411737 0 0 0
12647 1 1 -5.4676360336584535 -7.577101124212461 -9.6277274877928 1 -1 1
8341 1 1 1.0353975958384427 2.1490443540432578 -9.98731354705271 -1 0 0
1669 1 1 -7.339233607198964 6.945989398627506 -9.91157754863368 1 0 0
5950 1 1 -6.06902623768184 -0.6365266677219472 -8.739792202243063 1 0 1
8480 1 1 0.10259568283142771 0.8773446463716799 -7.581043419642553 0 -1 0
23945 1976 2 1.4894598415800706 6.750540791844699 -8.903319839655762 0 -1 1
14651 1 1 0.4173112903438414 -6.34537348127224 -9.352942816016109 0 1 1
6715 1 1 8.898529130340812 -2.421709998839094 -9.130307032741314 0 0 0
5489 1 1 5.896234123625786 -1.800165154422939 -9.470609700616578 0 0 1
2409 1 1 -7.595281637070361 0.7281836365529131 -8.878532495059513 0 0 0
320 1 1 7.0633920565498265 -5.054927635119537 -8.495216495371517 -1 0 0
12982 1 1 -3.9754818138956045 -1.629269845787941 -7.898123395359453 1 0 0
19972 1 1 3.841646865849067 -8.63538405363373 -8.749952450088253 0 -1 1
11203 1 1 0.0057974081197887835 9.555086486371854 -8.62848939641647 0 -1 1
23850 1928 3 3.2320358826845967 1.1649467914203953 -9.852843066692623 0 1 1
8423 1 1 0.7465772571138712 4.506749152093115 -8.27916293944558 0 0 0
5680 1 1 -1.4145882129488692 0.26313218481276635 -8.787279919015356 -1 0 0
1039 1 1 -3.993623301866563 -2.2965544721919064 -8.034295363953063 0 0 0
23819 1913 2 9.702895890169774 -6.999017899547543 -8.678657144814661 -1 1 1
16770 1 1 -6.079334616305638 7.959697167329287 -9.13371427262487 1 1 1
8137 1 1 4.311755488706578 8.801474409679473 -9.534569045924888 0 -1 -1
2847 1 1 5.888795475634973 2.6062132540325025 -8.16389203721085 0 1 0
9336 1 1 4.909909798976819 -9.96062740946283 -9.229785212571068 0 1 1
16929 1 1 -8.15056151893579 -4.07569973769575 -7.414784894334343 0 1 2
13275 1 1 -4.229500899336802 -0.38903494168487845 -9.170847853109185 1 0 1
15406 1 1 5.122050403525335 -6.068063996653832 -9.685616106962295 -1 0 2
19932 1 1 -8.616583561812623 -9.127090752522617 -9.831203162028556 0 -1 2
6814 1 1 0.2079285921030354 7.613486277991632 -8.597788950433266 -1 0 0
10003 1 1 1.1358454372606113 -4.354576125488817 -9.679411596167373 -1 0 1
21157 582 2 -5.518453625092761 -3.5294662127835927 -9.681737398435544 0 0 1
16876 1 1 -1.8552907319047276 2.9003182120485422 -9.726438335367227 0 0 1
16483 1 1 -4.591404801266736 6.633618211317998 -9.488460618465178 0 -1 1
22125 1066 2 -6.54184751741298 8.887053318424815 -9.58139689960148 0 0 1
2600 1 1 5.544505241507202 -0.9736186444618662 -8.950917967614641 0 0 -1
19262 1 1 3.0797161688698873 6.479175425187102 -9.221546226158441 1 0 0
3215 1 1 -3.963886598749148 -7.018754390822135 -9.772697580684797 -1 0 0
21805 906 2 9.157688063630765 6.457135718239319 -7.606628856789014 0 0 1
7313 1 1 1.7651668505077591 -8.47689342117672 -8.70013009695931 1 0 0
9390 1 1 8.627350728571445 -9.350999778906107 -9.600044792847163 1 0 0
734 1 1 -7.433729726282833 -6.164644597105026 -8.943604828270052 0 0 -1
11220 1 1 -8.051783821029117 6.255818090287159 -8.102485671713627 1 -1 0
4431 1 1 1.1329319548835177 -5.212253129523667 -8.229462591411375 0 2 1
9083 1 1 -2.308101069834097 0.6045121575391342 -9.822179727768505 0 0 0
22288 1147 3 0.20370597960338038 -6.031848666280809 -7.911304911115822 0 0 1
21544 775 3 0.21779577671469255 5.517035483955728 -8.669689771979394 0 -1 2
20419 213 2 -1.4579232873250716 -3.370684686934814 -8.386574513876617 -1 1 2
13038 1 1 -7.318759048732895 7.406150973262548 -9.454195795485036 1 0 0
23170 1588 3 -2.4344226457086 -4.6771411008611725 -8.258931742581787 0 0 1
21118 562 3 9.283021986264494 -8.677250206789864 -9.857610379430696 0 1 1
13750 1 1 7.931032018344767 7.168245066877242 -7.545360794864442 0 -1 0
829 1 1 -7.6285987456874915 0.985848200483061 -8.142472006177254 -1 1 0
9734 1 1 -3.2602820093852976 -2.0550438508943283 -8.473053681539849 0 1 0
